Date,N10D,GPRD,GPRD_ACT,GPRD_THREAT,date,GPRD_MA30,GPRD_MA7,event,var_name,var_label
1970-01-01 00:00:00.020061018,1091,109.30562591552734,133.18455505371094,126.23757934570312,2006-10-18,114.59298706054688,117.59989929199219,,,
1970-01-01 00:00:00.020061019,1203,118.40433502197266,137.2556610107422,100.7466049194336,2006-10-19,113.34605407714844,118.94322967529297,,,
1970-01-01 00:00:00.020061020,1153,97.68196105957031,97.38128662109375,95.5595474243164,2006-10-20,112.44812774658203,115.41835021972656,,,
1970-01-01 00:00:00.020061021,1234,115.4298324584961,101.69377136230469,120.53743743896484,2006-10-21,112.54369354248047,117.46818542480469,,,
1970-01-01 00:00:00.020061022,851,58.38838577270508,54.32808303833008,64.7356948852539,2006-10-22,110.9659652709961,115.93913269042969,,,
1970-01-01 00:00:00.020061023,870,110.41893005371094,159.42481994628906,63.32192611694336,2006-10-23,111.3331298828125,108.7889175415039,,,
1970-01-01 00:00:00.020061024,1026,125.91631317138672,135.18478393554688,112.7574691772461,2006-10-24,113.1570816040039,105.07791137695312,,,
1970-01-01 00:00:00.020061025,1095,130.0825653076172,108.57110595703125,140.86959838867188,2006-10-25,114.95063018798828,108.0460433959961,,,
1970-01-01 00:00:00.020061026,1222,100.29869079589844,81.07294464111328,112.7047348022461,2006-10-26,114.43086242675781,105.45952606201172,,,
1970-01-01 00:00:00.020061027,1128,91.03688049316406,70.26321411132812,92.79356384277344,2006-10-27,114.73529052734375,104.5102310180664,,,
1970-01-01 00:00:00.020061028,1220,81.45658111572266,86.61957550048828,85.7960205078125,2006-10-28,113.52328491210938,99.65690612792969,,,
1970-01-01 00:00:00.020061029,890,63.273765563964844,74.2105941772461,68.08885955810547,2006-10-29,111.80795288085938,100.35482025146484,,,
1970-01-01 00:00:00.020061030,872,79.77513885498047,90.89095306396484,69.4943618774414,2006-10-30,111.61225891113281,95.97713470458984,,,
1970-01-01 00:00:00.020061031,996,146.3383331298828,132.62535095214844,149.340576171875,2006-10-31,114.65599822998047,98.89456176757812,,,
1970-01-01 00:00:00.020061101,1038,143.60842895507812,101.80721282958984,159.21986389160156,2006-11-01,115.82878112792969,100.82682800292969,,,
1970-01-01 00:00:00.020061102,1252,113.77030181884766,89.68101501464844,123.20464324951172,2006-11-02,115.85440063476562,102.75135040283203,,,
1970-01-01 00:00:00.020061103,1164,113.83393859863281,56.74177551269531,160.91603088378906,2006-11-03,115.31278228759766,106.00807189941406,,,
1970-01-01 00:00:00.020061104,1198,60.83179473876953,55.13140869140625,59.780548095703125,2006-11-04,113.25091552734375,103.0616683959961,,,
1970-01-01 00:00:00.020061105,916,47.01242446899414,36.052085876464844,60.14200210571289,2006-11-05,111.12738800048828,100.7386245727539,,,
1970-01-01 00:00:00.020061106,904,47.63648223876953,51.14291763305664,54.846317291259766,2006-11-06,110.35628509521484,96.14738464355469,,,
1970-01-01 00:00:00.020061107,1013,52.32091522216797,52.15986633300781,43.5064811706543,2006-11-07,110.49287414550781,82.71632385253906,,,
1970-01-01 00:00:00.020061108,1118,77.03646087646484,88.61461639404297,59.130672454833984,2006-11-08,109.75875091552734,73.20604705810547,,,
1970-01-01 00:00:00.020061109,1291,89.8062515258789,138.1317138671875,55.474124908447266,2006-11-09,104.36180114746094,69.78260803222656,,,
1970-01-01 00:00:00.020061110,1182,114.90293884277344,145.281982421875,83.89351654052734,2006-11-10,100.08203125,69.9353256225586,,,
1970-01-01 00:00:00.020061111,1265,75.94029235839844,93.98052978515625,69.67914581298828,2006-11-11,98.98001098632812,72.09368133544922,,,
1970-01-01 00:00:00.020061112,865,53.61381149291992,30.54216194152832,70.0567398071289,2006-11-12,96.6885986328125,73.03673553466797,,,
1970-01-01 00:00:00.020061113,920,122.42098236083984,129.2232208251953,107.78492736816406,2006-11-13,97.39993286132812,83.7202377319336,,,
1970-01-01 00:00:00.020061114,1058,137.7627410888672,112.36802673339844,151.00303649902344,2006-11-14,99.68896484375,95.92620849609375,,,
1970-01-01 00:00:00.020061115,1081,107.25242614746094,79.42798614501953,127.40535736083984,2006-11-15,97.91503143310547,100.2427749633789,,,
1970-01-01 00:00:00.020061116,1190,114.13048553466797,88.80326080322266,124.99429321289062,2006-11-16,96.65626525878906,103.71766662597656,,,
1970-01-01 00:00:00.020061117,1170,56.625091552734375,45.1606330871582,65.91975402832031,2006-11-17,94.9002456665039,95.39225769042969,,,
1970-01-01 00:00:00.020061118,1187,69.76763916015625,55.642311096191406,78.89901733398438,2006-11-18,93.2790298461914,94.51045227050781,,,
1970-01-01 00:00:00.020061119,877,71.76600646972656,67.77957153320312,75.37980651855469,2006-11-19,92.4151611328125,97.10362243652344,,,
1970-01-01 00:00:00.020061120,895,118.43817138671875,103.31441497802734,135.4169464111328,2006-11-20,92.51544189453125,96.53465270996094,,,
1970-01-01 00:00:00.020061121,988,70.40882873535156,53.479698181152344,89.2146987915039,2006-11-21,92.91612243652344,86.91266632080078,,,
1970-01-01 00:00:00.020061122,1055,72.21711730957031,68.86460876464844,78.32711791992188,2006-11-22,91.6427230834961,81.90762329101562,,,
1970-01-01 00:00:00.020061123,1020,116.9141616821289,123.02952575683594,91.8167953491211,2006-11-23,91.3426513671875,82.30529022216797,,,
1970-01-01 00:00:00.020061124,1059,78.20037078857422,81.07804870605469,72.82918548583984,2006-11-24,89.61325073242188,85.3874740600586,,,
1970-01-01 00:00:00.020061125,1123,79.6432113647461,82.33873748779297,73.5842514038086,2006-11-25,88.92473602294922,86.79826354980469,,,
1970-01-01 00:00:00.020061126,852,69.98382568359375,85.27249908447266,51.7277717590332,2006-11-26,88.22296142578125,86.54367065429688,,,
1970-01-01 00:00:00.020061127,892,103.98194122314453,133.27955627441406,67.93619537353516,2006-11-27,88.97380828857422,84.4784927368164,,,
1970-01-01 00:00:00.020061128,980,77.74393463134766,87.61392974853516,67.45723724365234,2006-11-28,89.45614624023438,85.5263671875,,,
1970-01-01 00:00:00.020061129,1084,97.78797912597656,97.48697662353516,86.3958740234375,2006-11-29,90.05657958984375,89.1793441772461,,,
1970-01-01 00:00:00.020061130,1177,78.80364990234375,106.61861419677734,56.16659927368164,2006-11-30,87.805419921875,83.7349853515625,,,
1970-01-01 00:00:00.020061201,1132,96.56777954101562,75.84951782226562,107.06552124023438,2006-12-01,86.23739624023438,86.35890197753906,,,
1970-01-01 00:00:00.020061202,1195,63.75653076171875,44.215850830078125,78.37081909179688,2006-12-02,84.57027435302734,84.0893783569336,,,
1970-01-01 00:00:00.020061203,909,43.73026657104492,65.39349365234375,18.181543350219727,2006-12-03,82.23348236083984,80.3388671875,,,
1970-01-01 00:00:00.020061204,914,86.98208618164062,79.48815155029297,90.41041564941406,2006-12-04,83.10516357421875,77.91031646728516,,,
1970-01-01 00:00:00.020061205,1010,150.86941528320312,124.24763488769531,169.08834838867188,2006-12-05,86.56706237792969,88.3568115234375,,,
1970-01-01 00:00:00.020061206,1081,85.80194091796875,67.20829772949219,91.73185729980469,2006-12-06,87.83924102783203,86.64452362060547,,,
1970-01-01 00:00:00.020061207,1226,72.95214080810547,53.87228775024414,80.88265991210938,2006-12-07,88.52694702148438,85.80859375,,,
1970-01-01 00:00:00.020061208,1144,104.24164581298828,103.9207763671875,96.31131744384766,2006-12-08,89.43379211425781,86.90486145019531,,,
1970-01-01 00:00:00.020061209,1159,100.0344009399414,68.38387298583984,118.8310546875,2006-12-09,89.77472686767578,92.08741760253906,,,
1970-01-01 00:00:00.020061210,894,81.51732635498047,103.42996978759766,61.62200927734375,2006-12-10,88.66187286376953,97.48556518554688,,,
1970-01-01 00:00:00.020061211,857,81.17144012451172,77.06817626953125,77.13896179199219,2006-12-11,88.83624267578125,96.65547180175781,,,
1970-01-01 00:00:00.020061212,1027,93.53890991210938,64.31102752685547,112.64766693115234,2006-12-12,90.16708374023438,88.46540069580078,,,
1970-01-01 00:00:00.020061213,1129,126.16510772705078,64.35089874267578,165.90457153320312,2006-12-13,90.29188537597656,94.2315673828125,,,
1970-01-01 00:00:00.020061214,1206,74.1619644165039,82.14854431152344,59.383995056152344,2006-12-14,88.17185974121094,94.4043960571289,,,
1970-01-01 00:00:00.020061215,1070,80.49229431152344,67.89922332763672,82.377685546875,2006-12-15,87.27985382080078,91.01163482666016,,,
1970-01-01 00:00:00.020061216,1189,89.1523666381836,72.21333312988281,88.03292083740234,2006-12-16,86.44725036621094,89.45706176757812,,,
1970-01-01 00:00:00.020061217,889,74.5234603881836,66.86466217041016,86.75602722167969,2006-12-17,87.04386138916016,88.45793151855469,,,
1970-01-01 00:00:00.020061218,869,83.86247253417969,76.00393676757812,76.0737533569336,2006-12-18,87.5136947631836,88.84236907958984,,,
1970-01-01 00:00:00.020061219,923,136.3787384033203,100.18028259277344,173.08908081054688,2006-12-19,89.66744995117188,94.96234130859375,,,
1970-01-01 00:00:00.020061220,1047,91.75211334228516,88.31555938720703,99.97244262695312,2006-12-20,88.77791595458984,90.04620361328125,,,
1970-01-01 00:00:00.020061221,1065,93.311767578125,74.41963195800781,113.80109405517578,2006-12-21,89.54134368896484,92.78189086914062,,,
1970-01-01 00:00:00.020061222,979,81.20697021484375,67.46417236328125,95.66203308105469,2006-12-22,89.84100341796875,92.88398742675781,,,
1970-01-01 00:00:00.020061223,1011,95.01924896240234,78.39456939697266,98.0832290649414,2006-12-23,89.11117553710938,93.72210693359375,,,
1970-01-01 00:00:00.020061224,776,59.7628173828125,59.578861236572266,56.79389190673828,2006-12-24,88.49658966064453,91.61344909667969,,,
1970-01-01 00:00:00.020061225,338,137.20693969726562,117.24394989013672,146.68954467773438,2006-12-25,90.4153823852539,99.23408508300781,,,
1970-01-01 00:00:00.020061226,501,125.6263198852539,92.2818374633789,131.95228576660156,2006-12-26,92.27013397216797,97.69802856445312,,,
1970-01-01 00:00:00.020061227,765,73.61261749267578,51.80190658569336,93.61712646484375,2006-12-27,91.25782012939453,95.1066665649414,,,
1970-01-01 00:00:00.020061228,873,102.45054626464844,113.48355102539062,94.65648651123047,2006-12-28,92.08137512207031,96.4122085571289,,,
1970-01-01 00:00:00.020061229,857,92.7673568725586,77.06817626953125,102.8519515991211,2006-12-29,91.91402435302734,98.06369018554688,,,
1970-01-01 00:00:00.020061230,965,120.14494323730469,123.197265625,108.4675064086914,2006-12-30,93.29206085205078,101.653076171875,,,
1970-01-01 00:00:00.020061231,785,37.978485107421875,50.48210906982422,21.05353355407715,2006-12-31,91.3390884399414,98.54103088378906,,,
1970-01-01 00:00:00.020070101,587,90.29145050048828,101.26522064208984,75.08016967773438,2007-01-01,92.22358703613281,91.83881378173828,,,
1970-01-01 00:00:00.020070102,780,114.66580963134766,110.07904815673828,105.94245910644531,2007-01-02,94.58810424804688,90.27303314208984,,,
1970-01-01 00:00:00.020070103,907,76.69671630859375,101.94751739501953,42.517147064208984,2007-01-03,94.24525451660156,90.71361541748047,,,
1970-01-01 00:00:00.020070104,1086,85.40690612792969,121.63429260253906,40.582008361816406,2007-01-04,92.06317138671875,88.27880859375,,,
1970-01-01 00:00:00.020070105,1014,88.20446014404297,84.67618560791016,86.9271469116211,2007-01-05,92.14325714111328,87.62696838378906,,,
1970-01-01 00:00:00.020070106,1200,102.13750457763672,104.57508850097656,96.40763092041016,2007-01-06,93.11610412597656,85.05447387695312,,,
1970-01-01 00:00:00.020070107,883,67.52686309814453,67.31900787353516,68.62863159179688,2007-01-07,91.89228057861328,89.27567291259766,,,
1970-01-01 00:00:00.020070108,809,106.46076202392578,138.78939819335938,88.52545928955078,2007-01-08,92.10649108886719,91.5855712890625,,,
1970-01-01 00:00:00.020070109,1031,106.02787780761719,76.87382507324219,128.24072265625,2007-01-09,92.92350769042969,90.3515853881836,,,
1970-01-01 00:00:00.020070110,1016,153.23886108398438,188.5211944580078,113.86727905273438,2007-01-10,95.32575225830078,101.28617858886719,,,
1970-01-01 00:00:00.020070111,1206,101.62935638427734,109.53138732910156,95.92798614501953,2007-01-11,95.5954360961914,103.60366821289062,,,
1970-01-01 00:00:00.020070112,1134,160.66244506835938,192.20150756835938,126.30882263183594,2007-01-12,96.74534606933594,113.9548110961914,,,
1970-01-01 00:00:00.020070113,1194,102.6507568359375,99.56898498535156,101.5060043334961,2007-01-13,97.69497680664062,114.02812957763672,,,
1970-01-01 00:00:00.020070114,863,65.25336456298828,61.225887298583984,70.21910095214844,2007-01-14,97.18701171875,113.7033462524414,,,
1970-01-01 00:00:00.020070115,779,110.5606689453125,76.306396484375,134.36602783203125,2007-01-15,97.90061950683594,114.28904724121094,,,
1970-01-01 00:00:00.020070116,931,81.83572387695312,85.13095092773438,71.00762176513672,2007-01-16,98.14436340332031,110.83302307128906,,,
1970-01-01 00:00:00.020070117,1007,128.29208374023438,177.0884246826172,93.00211334228516,2007-01-17,99.62535095214844,107.26920318603516,,,
1970-01-01 00:00:00.020070118,1218,127.82486724853516,119.2974853515625,122.12085723876953,2007-01-18,99.34021759033203,111.01141357421875,,,
1970-01-01 00:00:00.020070119,1102,66.13111114501953,29.967071533203125,94.9828872680664,2007-01-19,98.4861831665039,97.50694274902344,,,
1970-01-01 00:00:00.020070120,1179,59.00247573852539,39.21390914916992,74.76176452636719,2007-01-20,97.34254455566406,91.27146911621094,,,
1970-01-01 00:00:00.020070121,875,79.50162506103516,98.12760925292969,81.84811401367188,2007-01-21,97.28569793701172,93.30693817138672,,,
1970-01-01 00:00:00.020070122,878,116.95853424072266,75.22486114501953,163.13690185546875,2007-01-22,98.01700592041016,94.22091674804688,,,
1970-01-01 00:00:00.020070123,990,113.76494598388672,120.08622741699219,100.16377258300781,2007-01-23,99.81707763671875,98.78223419189453,,,
1970-01-01 00:00:00.020070124,1111,110.31954193115234,101.06266784667969,119.00646209716797,2007-01-24,98.92082977294922,96.21472930908203,,,
1970-01-01 00:00:00.020070125,1197,110.6956558227539,99.31944274902344,115.05863952636719,2007-01-25,98.42314147949219,93.7677001953125,,,
1970-01-01 00:00:00.020070126,1124,79.57235717773438,58.76105499267578,88.22254180908203,2007-01-26,98.6218032836914,95.68787384033203,,,
1970-01-01 00:00:00.020070127,1262,83.99537658691406,83.73683166503906,82.94068145751953,2007-01-27,98.00662994384766,99.25829315185547,,,
1970-01-01 00:00:00.020070128,883,63.775367736816406,67.31900787353516,62.389671325683594,2007-01-28,97.04022979736328,97.01168060302734,,,
1970-01-01 00:00:00.020070129,935,60.22850036621094,49.44727325439453,64.81185913085938,2007-01-29,95.04301452636719,88.90739440917969,,,
1970-01-01 00:00:00.020070130,996,109.75375366210938,79.57521057128906,132.74716186523438,2007-01-30,97.4355239868164,88.33436584472656,,,
1970-01-01 00:00:00.020070131,1063,96.60357666015625,80.77295684814453,114.01520538330078,2007-01-31,97.64592742919922,86.37493896484375,,,
1970-01-01 00:00:00.020070201,1234,77.8480224609375,74.9322509765625,80.35829162597656,2007-02-01,96.41867065429688,81.68241882324219,,,
1970-01-01 00:00:00.020070202,1119,139.13375854492188,76.73069763183594,172.3103485107422,2007-02-02,98.4999008178711,90.19119262695312,,,
1970-01-01 00:00:00.020070203,1217,106.15460205078125,108.54137420654297,99.587646484375,2007-02-03,99.19149017333984,93.35679626464844,,,
1970-01-01 00:00:00.020070204,897,55.39410400390625,80.99461364746094,67.55751037597656,2007-02-04,98.09781646728516,92.15947723388672,,,
1970-01-01 00:00:00.020070205,892,77.98645782470703,74.04419708251953,74.1122055053711,2007-02-05,97.29277801513672,94.69632720947266,,,
1970-01-01 00:00:00.020070206,971,88.69902801513672,54.41600799560547,113.4708023071289,2007-02-06,97.99851989746094,91.68850708007812,,,
1970-01-01 00:00:00.020070207,1051,126.07299041748047,113.11642456054688,141.52540588378906,2007-02-07,98.65225982666016,95.89842224121094,,,
1970-01-01 00:00:00.020070208,1218,76.1509780883789,75.91658020019531,67.84491729736328,2007-02-08,97.65636444091797,95.65599060058594,,,
1970-01-01 00:00:00.020070209,1109,95.58355712890625,77.42259216308594,104.31845092773438,2007-02-09,95.7345199584961,89.43453216552734,,,
1970-01-01 00:00:00.020070210,1168,73.7386703491211,67.85694122314453,70.7492446899414,2007-02-10,94.8048324584961,84.80368041992188,,,
1970-01-01 00:00:00.020070211,878,83.0028305053711,67.7023696899414,94.11743927001953,2007-02-11,92.21617889404297,88.74778747558594,,,
1970-01-01 00:00:00.020070212,910,101.92516326904297,94.35346984863281,115.02323913574219,2007-02-12,92.19198608398438,92.1676025390625,,,
1970-01-01 00:00:00.020070213,1004,95.6817398071289,52.62743377685547,131.68942260742188,2007-02-13,93.20626831054688,93.16513061523438,,,
1970-01-01 00:00:00.020070214,1004,122.07669830322266,105.25486755371094,126.2023696899414,2007-02-14,93.59013366699219,92.59423065185547,,,
1970-01-01 00:00:00.020070215,1185,111.8166275024414,128.1933135986328,102.27693939208984,2007-02-15,94.5895004272461,97.68932342529297,,,
1970-01-01 00:00:00.020070216,1094,96.89411926269531,108.67034912109375,85.60614776611328,2007-02-16,93.54290008544922,97.87654876708984,,,
1970-01-01 00:00:00.020070217,1170,65.11885070800781,67.74095153808594,61.21119689941406,2007-02-17,91.45269775390625,96.64514923095703,,,
1970-01-01 00:00:00.020070218,851,54.495826721191406,62.089237213134766,45.31498718261719,2007-02-18,91.06485748291016,92.57271575927734,,,
1970-01-01 00:00:00.020070219,799,78.77194213867188,66.13008880615234,82.73853302001953,2007-02-19,91.72383880615234,89.2651138305664,,,
1970-01-01 00:00:00.020070220,955,128.34031677246094,124.48729705810547,121.1404800415039,2007-02-20,93.35179901123047,93.93062591552734,,,
1970-01-01 00:00:00.020070221,1077,101.4992904663086,122.65074920654297,76.72712707519531,2007-02-21,92.83648681640625,90.99099731445312,,,
1970-01-01 00:00:00.020070222,1215,84.5181884765625,59.7960205078125,108.81990814208984,2007-02-22,91.8615951538086,87.09121704101562,,,
1970-01-01 00:00:00.020070223,1123,126.83918762207031,94.10140991210938,142.26287841796875,2007-02-23,92.4122543334961,91.36908721923828,,,
1970-01-01 00:00:00.020070224,1195,80.388671875,66.32377624511719,92.20095825195312,2007-02-24,91.40201568603516,93.55049133300781,,,
1970-01-01 00:00:00.020070225,868,95.4080581665039,98.91896057128906,82.5081787109375,2007-02-25,91.92987823486328,99.39509582519531,,,
1970-01-01 00:00:00.020070226,867,103.1595458984375,99.03305053710938,108.01976013183594,2007-02-26,92.56867980957031,102.87903594970703,,,
1970-01-01 00:00:00.020070227,1035,89.6153564453125,121.24647521972656,74.51797485351562,2007-02-27,93.43001556396484,97.3469009399414,,,
1970-01-01 00:00:00.020070228,1112,125.1149673461914,166.30645751953125,94.12872314453125,2007-02-28,95.5928955078125,100.72056579589844,,,
1970-01-01 00:00:00.020070301,1232,99.48458099365234,107.2198486328125,89.43194580078125,2007-03-01,95.2505874633789,102.85862731933594,,,
1970-01-01 00:00:00.020070302,1119,127.29258728027344,118.04723358154297,118.1556625366211,2007-03-02,96.2735595703125,102.92339324951172,,,
